STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1270;19900124;   10;  23.0;   9.0;   10;   2.0;   6;    2.800;   0;   6.0;   6.9;  966.60;    5.4;   77.00;    7.8;    3.5;    5.8;eor
       1270;19900125;   10;  30.0;   9.9;   10;   4.7;   6;    0.000;   0;   4.9;   7.1;  961.40;    5.3;   79.00;   11.3;    1.0;    0.0;eor
       1270;19900126;   10;  25.0;  10.0;   10;   0.8;   8;    4.200;   0;   4.6;   6.1;  959.10;    4.4;   73.00;   11.7;    2.6;    1.2;eor
       1270;19900127;   10;  19.0;   7.0;   10;   0.6;   8;    5.400;   0;   4.4;   6.1;  968.20;    3.2;   80.00;    6.7;    0.7;   -1.7;eor
       1270;19900128;   10;  18.0;   8.0;   10;   0.0;   6;    0.000;   0;   6.8;   6.0;  963.80;    5.5;   67.00;   11.3;    1.6;   -1.5;eor
       1270;19900129;   10;  14.0;   5.5;   10;   0.0;   0;    7.800;   0;   2.4;   5.7;  970.40;    3.4;   73.00;    7.2;    1.5;   -1.4;eor
       1270;19900130;   10;  18.0;   6.3;   10;   0.0;   0;    1.600;   0;   5.5;   6.4;  968.40;    3.9;   79.00;    7.2;    0.4;   -2.8;eor
       1270;19900131;   10;  16.0;   6.0;   10;   0.0;   0;    1.600;   0;   4.8;   6.7;  970.20;    7.0;   67.00;   11.2;    4.4;    2.1;eor
       1270;19900201;   10;  12.0;   4.3;   10;   0.0;   0;    0.000;   0;   6.5;   7.4;  971.90;    7.7;   70.00;   10.4;    5.7;    2.4;eor
       1270;19900202;   10;  17.0;   6.2;   10;   0.0;   6;    1.900;   0;   3.1;   6.6;  972.10;    5.1;   76.00;    8.7;    2.3;   -0.6;eor
       1270;19900203;   10;  34.0;   8.9;   10;   1.0;   6;    0.400;   0;   4.4;   6.0;  974.10;    6.2;   64.00;    9.3;    1.9;    0.1;eor
       1270;19900204;   10;  31.0;   5.7;   10;   0.0;   0;    7.000;   0;   4.3;   5.9;  986.30;    5.6;   66.00;   11.0;    4.0;    2.9;eor
       1270;19900205;   10;   7.0;   2.6;   10;   0.0;   0;    7.600;   0;   2.3;   5.2;  988.90;    5.6;   59.00;   12.0;    2.8;   -0.5;eor
       1270;19900206;   10;   7.0;   1.7;   10;   0.0;   0;    8.600;   0;   0.6;   5.1;  981.80;    3.4;   65.00;    7.9;   -1.5;   -5.7;eor
       1270;19900207;   10;  21.0;   8.9;   10;   0.0;   0;    4.300;   0;   4.5;   6.7;  977.50;    7.7;   64.00;   11.9;    1.0;   -2.0;eor
       1270;19900208;   10;  33.0;  11.2;   10;   0.8;   5;    2.600;   0;   6.4;   8.2;  973.30;   10.4;   65.00;   14.5;    6.0;   10.2;eor
       1270;19900209;   10;  15.0;   4.2;   10;   0.0;   0;    2.200;   0;   4.5;   5.8;  987.40;    3.6;   73.00;    6.1;    1.9;    0.2;eor
       1270;19900210;   10;  19.0;   5.7;   10;   0.6;   6;    4.300;   0;   4.5;   5.0;  978.60;    3.4;   67.00;    7.6;   -1.6;   -2.8;eor
       1270;19900211;   10;  20.0;   7.5;   10;   0.4;   8;    4.800;   0;   5.0;   6.4;  963.20;    4.1;   77.00;    6.8;    0.9;    2.5;eor
       1270;19900212;   10;  22.0;   7.4;   10;   0.8;   8;    4.500;   0;   5.8;   5.5;  950.60;    2.3;   77.00;    5.8;   -0.2;   -1.0;eor
       1270;19900213;   10;  15.0;   4.8;   10;   4.2;   8;    3.900;   0;   6.5;   5.1;  955.70;    1.2;   77.00;    4.6;   -0.4;   -1.5;eor
       1270;19900214;   10;  23.0;   7.9;   10;   1.2;   8;    2.100;   0;   7.0;   6.0;  947.80;    3.7;   77.00;    5.8;    0.4;    1.3;eor
       1270;19900215;   10;  16.0;   3.5;   10;   7.0;   7;    0.000;   0;   7.9;   6.0;  954.20;    1.2;   89.00;    4.5;    0.0;   -0.2;eor
       1270;19900216;   10;  12.0;   4.2;   10;   0.0;   0;    5.400;   1;   5.0;   5.0;  968.90;    1.3;   75.00;    3.4;    0.2;   -0.5;eor
       1270;19900217;   10;  11.0;   3.8;   10;   0.0;   6;    8.300;   0;   3.8;   4.9;  976.90;    1.3;   74.00;    5.8;   -3.2;   -5.0;eor
       1270;19900218;   10;  14.0;   4.5;   10;   0.0;   6;    0.600;   0;   7.8;   8.2;  976.40;    6.9;   82.00;   10.1;    2.2;   -1.6;eor
       1270;19900219;   10;  14.0;   4.8;   10;   0.0;   0;    6.800;   0;   4.3;   8.9;  980.30;    9.3;   76.00;   14.1;    5.6;    4.8;eor
       1270;19900220;   10;  13.0;   4.8;   10;   0.0;   0;    5.500;   0;   5.4;   9.7;  986.60;   10.7;   75.00;   13.7;    8.0;    6.8;eor
       1270;19900221;   10;  15.0;   4.3;   10;   0.0;   0;    9.000;   0;   0.5;   9.1;  990.10;   10.5;   72.00;   15.6;    5.8;    2.5;eor
       1270;19900222;   10;  12.0;   1.6;   10;   0.0;   0;    9.400;   0;   1.4;   6.0; 1001.30;    7.2;   60.00;   13.0;    2.4;   -0.9;eor
       1270;19900223;   10;   6.0;   1.7;   10;   0.0;   0;    9.400;   0;   0.1;   6.9;  995.80;    7.0;   69.00;   13.6;   -0.5;   -2.3;eor
       1270;19900224;   10;  15.0;   4.3;   10;   0.0;   0;    7.900;   0;   2.4;   8.3;  987.50;    9.7;   72.00;   18.0;    4.0;    2.0;eor
       1270;19900225;   10;  21.0;   5.7;   10;   0.3;   6;    2.500;   0;   6.0;   8.8;  975.40;   11.9;   63.00;   14.9;    9.0;    8.0;eor
       1270;19900226;   10;  31.0;  11.8;   10;  12.1;   8;    1.600;   0;   6.8;   8.0;  956.90;    8.2;   74.00;   13.5;    6.0;    7.5;eor
       1270;19900227;   10;  27.0;   8.5;   10;   6.6;   8;    0.000;   0;   7.5;   5.7;  950.00;    2.0;   81.00;    6.6;   -0.4;    0.0;eor
       1270;19900228;   10;  23.0;   9.5;   10;  10.8;   8;    3.800;   0;   5.5;   5.7;  955.70;    3.3;   73.00;    5.0;    0.7;   -0.5;eor
       1270;19900301;   10;  35.0;  10.0;   10;   2.0;   7;    3.500;   0;   5.6;   5.6;  956.80;    3.4;   71.00;    8.4;    0.6;    0.5;eor
       1270;19900302;   10;  20.0;   5.3;   10;   1.1;   7;    5.300;   1;   6.0;   5.1;  978.60;    0.4;   81.00;    3.3;   -0.8;   -1.9;eor
       1270;19900303;   10;  13.0;   5.2;   10;   0.2;   8;    0.600;   1;   6.9;   5.7;  997.00;    1.3;   84.00;    3.7;   -1.8;   -3.7;eor
       1270;19900304;   10;  18.0;   6.2;   10;   0.2;   6;    1.200;   0;   6.8;   5.7;  997.70;    3.4;   73.00;    5.2;    2.0;    0.7;eor
       1270;19900305;   10;  18.0;   6.8;   10;   0.0;   6;    1.000;   0;   7.5;   6.5;  990.10;    4.5;   78.00;    6.1;    3.2;    2.3;eor
       1270;19900306;   10;  20.0;   8.8;   10;   0.1;   6;    0.500;   0;   7.6;   6.8;  978.70;    6.4;   71.00;    7.8;    4.1;    3.5;eor
       1270;19900307;   10;  15.0;   6.2;   10;   0.0;   0;    0.000;   0;   7.4;   8.1;  981.70;    8.0;   76.00;   11.0;    6.4;    5.3;eor
       1270;19900308;   10;  11.0;   4.3;   10;   0.0;   0;    3.700;   0;   5.1;   6.9;  981.30;    8.4;   64.00;   13.2;    6.2;    4.1;eor
       1270;19900309;   10;  26.0;   8.5;   10;   2.2;   5;    4.000;   0;   5.6;   6.2;  978.80;    7.7;   60.00;   11.2;    0.9;    2.7;eor
       1270;19900310;   10;  18.0;   5.9;   10;   3.1;   6;    0.000;   0;   7.5;   7.4;  987.30;    6.1;   77.00;   10.2;    2.7;    1.0;eor
       1270;19900311;   10;  17.0;   6.5;   10;   0.0;   0;    7.300;   0;   5.6;   9.2;  986.50;   11.6;   67.00;   17.0;    8.1;    5.9;eor
       1270;19900312;   10;  13.0;   4.8;   10;   0.0;   0;    8.100;   0;   5.0;   7.7;  984.10;    9.6;   65.00;   13.0;    7.5;    6.1;eor
       1270;19900313;   10;   6.0;   1.8;   10;   0.0;   0;    7.600;   0;   3.3;   6.1;  988.40;    4.6;   74.00;   10.7;   -1.3;   -3.1;eor
       1270;19900314;   10;   7.0;   2.5;   10;   0.0;   6;    1.500;   0;   4.9;   6.5;  990.00;    5.0;   74.00;   11.3;    0.0;   -1.0;eor
       1270;19900315;   10;   6.0;   1.6;   10;   0.0;   0;    8.700;   0;   1.4;   6.1;  997.30;    6.7;   66.00;   13.6;   -0.5;   -2.0;eor
       1270;19900316;   10;   5.0;   1.6;   10;   0.0;   0;   10.600;   0;   0.3;   6.6;  997.40;    8.7;   61.00;   16.8;    1.0;   -1.3;eor
       1270;19900317;   10;   5.0;   2.5;   10;   0.0;   0;   10.200;   0;   0.0;   7.0;  995.60;    9.8;   60.00;   17.5;    3.3;   -0.9;eor
       1270;19900318;   10;   5.0;   2.0;   10;   0.0;   0;   10.900;   0;   0.0;   6.0;  994.70;   11.5;   49.00;   20.2;    1.5;   -1.3;eor
       1270;19900319;   10;  12.0;   3.9;   10;   0.0;   6;   10.300;   0;   1.5;   7.0;  993.20;   12.1;   52.00;   19.6;    4.8;    3.0;eor
       1270;19900320;   10;  14.0;   5.7;   10;   0.2;   6;    0.500;   0;   7.4;   9.1;  986.00;   11.0;   69.00;   13.8;    8.9;    7.2;eor
       1270;19900321;   10;  15.0;   4.6;   10;   0.0;   0;    4.100;   0;   4.9;   9.8;  981.30;   11.2;   74.00;   16.0;    7.0;    4.9;eor
       1270;19900322;   10;  13.0;   4.5;   10;   1.7;   6;    0.000;   0;   5.8;   9.8;  979.50;   10.8;   76.00;   15.4;    6.8;    5.6;eor
       1270;19900323;   10;  14.0;   4.4;   10;   0.0;   0;    5.200;   0;   5.5;   6.9;  983.80;    7.4;   68.00;   11.2;    4.8;    2.5;eor
       1270;19900324;   10;  14.0;   5.7;   10;   0.3;   6;    8.800;   0;   3.0;   6.6;  978.90;    7.6;   64.00;   12.9;    2.5;    0.9;eor
       1270;19900325;   10;  17.0;   5.9;   10;   0.1;   6;    9.100;   0;   5.3;   5.8;  977.30;    4.8;   68.00;    9.8;    2.0;    0.9;eor
       1270;19900326;   10;  11.0;   3.2;   10;   0.5;   6;    2.900;   0;   5.5;   6.3;  981.00;    3.8;   79.00;    7.0;    1.5;    0.5;eor
       1270;19900327;   10;  13.0;   3.2;   10;   0.0;   6;    3.600;   0;   6.1;   6.2;  984.30;    4.1;   76.00;    8.2;    0.5;   -1.8;eor
       1270;19900328;   10;  11.0;   3.3;   10;   7.9;   8;    0.000;   0;   7.9;   6.8;  981.90;    3.0;   90.00;    5.8;    1.0;    1.0;eor
       1270;19900329;   10;   7.0;   2.4;   10;   0.0;   6;    0.000;   0;   8.0;   8.2;  988.50;    5.9;   89.00;    7.3;    4.3;    4.5;eor
       1270;19900330;   10;   6.0;   1.7;   10;   0.0;   0;   10.600;   0;   3.4;   7.0;  994.50;    8.0;   66.00;   13.0;    4.1;    2.8;eor
       1270;19900331;   10;   7.0;   1.8;   10;   0.0;   0;   10.700;   0;   1.4;   7.7;  996.20;    7.5;   75.00;   13.8;    1.0;    0.5;eor
       1270;19900401;   10;   7.0;   1.8;   10;   0.0;   0;   11.000;   0;   0.0;   7.8;  986.50;    8.5;   72.00;   19.4;    0.8;   -0.9;eor
       1270;19900402;   10;  13.0;   3.1;   10;   0.0;   0;   11.000;   0;   1.4;   7.7;  971.20;   12.6;   56.00;   20.2;    5.5;    4.4;eor
       1270;19900403;   10;  17.0;   5.9;   10;   3.2;   6;    3.400;   0;   6.3;   8.1;  963.10;    9.7;   69.00;   15.8;    5.3;    7.3;eor
       1270;19900404;   10;  11.0;   4.3;   10;   1.0;   8;    6.200;   0;   4.0;   5.3;  974.10;    3.1;   72.00;    8.0;    0.6;   -0.4;eor
       1270;19900405;   10;   5.0;   1.4;   10;   0.0;   0;    8.000;   0;   1.9;   4.7;  980.20;    2.1;   69.00;    6.9;   -2.8;   -3.0;eor
       1270;19900406;   10;  13.0;   3.3;   10;   0.0;   0;    4.900;   0;   5.0;   5.3;  976.20;    4.0;   65.00;    9.0;   -0.6;   -1.7;eor
       1270;19900407;   10;  16.0;   4.9;   10;   0.0;   0;    3.300;   0;   6.1;   4.9;  973.90;    4.3;   61.00;    7.6;   -0.2;   -0.5;eor
       1270;19900408;   10;  15.0;   5.0;   10;   0.0;   0;    7.700;   0;   4.3;   4.1;  980.60;    4.0;   53.00;    8.0;    1.1;    1.0;eor
       1270;19900409;   10;  13.0;   4.2;   10;   0.0;   0;   12.100;   0;   0.9;   3.3;  978.70;    2.2;   49.00;    8.0;   -3.5;   -3.7;eor
       1270;19900410;   10;   8.0;   2.0;   10;   4.7;   6;   11.700;   0;   2.5;   3.2;  971.90;    3.3;   43.00;   10.4;   -6.3;   -6.7;eor
       1270;19900411;   10;  22.0;   5.6;   10;   1.3;   6;    5.700;   0;   6.1;   7.0;  967.70;    5.5;   77.00;   10.2;    3.7;    3.0;eor
       1270;19900412;   10;   8.0;   3.1;   10;   0.0;   0;    4.100;   0;   4.8;   6.3;  977.20;    5.3;   71.00;    9.5;    2.5;    2.0;eor
       1270;19900413;   10;  10.0;   3.8;   10;   0.0;   0;    4.800;   0;   5.9;   7.4;  975.50;    6.4;   76.00;   12.5;    2.0;    2.0;eor
       1270;19900414;   10;  11.0;   4.8;   10;   1.2;   6;    1.300;   0;   7.1;   8.1;  972.50;    8.4;   74.00;   14.5;    6.3;    6.0;eor
       1270;19900415;   10;  17.0;   5.4;   10;   2.2;   6;    1.400;   0;   4.1;   6.7;  968.10;    4.9;   77.00;    7.8;    1.3;    0.8;eor
       1270;19900416;   10;  17.0;   3.8;   10;   3.1;   6;    8.500;   0;   3.8;   6.5;  976.50;    4.6;   77.00;    9.8;    1.5;    0.5;eor
       1270;19900417;   10;  13.0;   3.6;   10;   0.2;   6;    6.900;   0;   4.5;   6.2;  977.80;    5.2;   72.00;   10.5;    1.6;    1.5;eor
       1270;19900418;   10;   8.0;   1.7;   10;   5.3;   6;    2.800;   0;   5.8;   6.9;  979.40;    5.2;   78.00;   10.0;    0.6;   -2.0;eor
       1270;19900419;   10;   7.0;   1.8;   10;   7.6;   6;    1.400;   0;   7.4;   7.7;  974.40;    6.5;   80.00;   10.7;    3.5;    3.0;eor
       1270;19900420;   10;  12.0;   3.8;   10;   0.0;   0;    9.300;   0;   6.3;   8.3;  970.80;   10.3;   69.00;   15.1;    6.7;    5.4;eor
       1270;19900421;   10;  12.0;   4.0;   10;   1.1;   6;    4.100;   0;   4.9;   9.5;  971.60;   10.3;   76.00;   16.2;    5.3;    4.0;eor
       1270;19900422;   10;  13.0;   3.4;   10;   2.5;   6;    4.600;   0;   6.5;   9.9;  972.20;    9.4;   84.00;   15.3;    6.4;    5.3;eor
       1270;19900423;   10;  11.0;   4.5;   10;   1.5;   6;    0.600;   0;   7.5;   9.5;  971.00;    8.6;   85.00;   11.4;    7.0;    6.1;eor
       1270;19900424;   10;   9.0;   3.9;   10;   7.6;   6;    0.200;   0;   7.4;   9.1;  971.70;    7.7;   87.00;   10.2;    5.9;    4.9;eor
       1270;19900425;   10;   8.0;   3.7;   10;   2.6;   6;    0.800;   0;   7.6;   9.5;  976.20;    8.5;   86.00;   10.7;    7.0;    6.1;eor
       1270;19900426;   10;  11.0;   2.4;   10;   0.0;   6;    9.900;   0;   5.5;   8.3;  979.30;   10.7;   67.00;   15.9;    5.9;    4.6;eor
       1270;19900427;   10;  17.0;   5.6;   10;   1.9;   6;    1.400;   0;   6.4;   7.4;  978.40;    8.2;   67.00;   13.8;    5.9;    6.7;eor
       1270;19900428;   10;  12.0;   4.7;   10;   0.0;   6;    4.200;   0;   5.5;   5.6;  987.60;    5.5;   64.00;    9.8;    1.8;    0.9;eor
       1270;19900429;   10;   6.0;   1.6;   10;   0.0;   0;    7.400;   0;   4.8;   7.1;  989.90;    9.1;   63.00;   14.6;    3.8;    3.0;eor
       1270;19900430;   10;   8.0;   2.3;   10;   0.0;   0;    5.400;   0;   3.9;   9.1;  989.80;   12.1;   65.00;   19.5;    5.0;    3.0;eor
       1270;19900501;   10;   9.0;   1.9;   10;   0.0;   0;   12.800;   0;   0.6;  10.0;  992.80;   13.9;   66.00;   21.0;    5.0;    3.0;eor
       1270;19900502;   10;  12.0;   3.2;   10;   0.0;   0;   12.300;   0;   1.5;  10.4;  996.20;   15.4;   61.00;   22.0;    8.0;    5.5;eor
