STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       4336;19850717;   10;   7.2;   1.2;   10;   0.0;   0;   14.200;   0;   1.7;  12.7;  981.40;   19.4;   58.00;   24.3;   13.5;    7.6;eor
       4336;19850718;   10;   8.8;   2.0;   10;   1.8;   6;   10.000;   0;   4.3;  14.8;  973.60;   21.6;   57.00;   26.4;   12.7;    7.4;eor
       4336;19850719;   10;  12.3;   4.1;   10;   1.3;   6;   10.500;   0;   4.0;  14.8;  972.10;   19.0;   70.00;   22.4;   15.4;   12.6;eor
       4336;19850720;   10;  12.9;   3.9;   10;  10.0;   6;    5.500;   0;   6.7;  13.7;  976.60;   14.8;   77.00;   19.2;   12.2;    7.4;eor
       4336;19850721;   10;  12.1;   3.3;   10;   0.0;   6;   13.000;   0;   5.0;  10.6;  985.10;   13.8;   68.00;   19.0;    9.6;    6.2;eor
       4336;19850722;   10;  12.1;   3.6;   10;   0.0;   6;    5.300;   0;   5.3;  12.6;  983.70;   18.0;   64.00;   23.2;   10.0;    6.5;eor
       4336;19850723;   10;   8.6;   2.7;   10;   0.0;   6;    5.400;   0;   5.0;  14.6;  984.00;   17.8;   71.00;   22.1;   15.8;   13.0;eor
       4336;19850724;   10;   6.3;   3.1;   10;   0.0;   0;   14.300;   0;   1.0;  13.0;  982.80;   20.6;   55.00;   25.6;   13.6;    7.9;eor
       4336;19850725;   10;   7.6;   2.6;   10;   0.0;   0;   13.600;   0;   1.7;  15.1;  978.60;   24.0;   52.00;   28.7;   15.7;   14.2;eor
       4336;19850726;   10;  14.8;   3.2;   10;   0.0;   0;    5.900;   0;   5.7;  18.0;  972.20;   22.6;   65.00;   29.5;   19.0;   16.6;eor
       4336;19850727;   10;  12.1;   3.4;   10;   0.0;   0;    9.400;   0;   5.0;  12.7;  974.90;   18.6;   61.00;   23.6;   15.0;   13.0;eor
       4336;19850728;   10;  13.0;   2.7;   10;  11.2;   6;    5.200;   0;   5.3;  16.2;  969.80;   19.6;   69.00;   25.8;   15.9;   13.1;eor
       4336;19850729;   10;  13.1;   4.5;   10;   1.7;   6;    2.200;   0;   5.7;  15.8;  968.50;   16.1;   85.00;   20.0;   15.1;   14.5;eor
       4336;19850730;   10;  11.2;   4.4;   10;   0.8;   6;    7.900;   0;   4.7;  13.5;  970.70;   15.8;   76.00;   19.0;   11.3;    9.7;eor
       4336;19850731;   10;  10.3;   3.5;   10;   0.7;   6;    4.800;   0;   7.0;  14.8;  973.00;   16.2;   81.00;   20.6;   12.8;   11.9;eor
       4336;19850801;   10;   9.8;   1.6;   10;   4.9;   6;    1.400;   0;   7.3;  15.6;  976.30;   14.6;   94.00;   20.5;   13.4;   11.2;eor
       4336;19850802;   10;   9.8;   2.3;   10;   0.0;   0;   13.600;   0;   3.3;  12.2;  979.60;   16.3;   69.00;   21.5;    9.8;    7.4;eor
       4336;19850803;   10;  12.4;   3.6;   10;   0.0;   6;    4.400;   0;   6.0;  14.3;  976.00;   14.8;   84.00;   19.3;   12.9;   10.8;eor
       4336;19850804;   10;  10.3;   3.3;   10;   0.0;   6;    1.300;   0;   7.3;  12.5;  974.80;   14.8;   76.00;   19.0;   11.2;    9.4;eor
       4336;19850805;   10;  18.2;   6.4;   10;   2.4;   6;    5.300;   0;   6.0;  14.7;  965.50;   16.3;   77.00;   21.4;   13.7;    9.6;eor
       4336;19850806;   10;  10.6;   2.2;   10;   1.1;   6;    5.000;   0;   6.3;  11.5;  969.80;   12.6;   77.00;   17.3;   11.1;   10.7;eor
       4336;19850807;   10;   8.1;   2.4;   10;   0.1;   6;    5.100;   0;   6.7;  11.8;  977.80;   13.3;   79.00;   16.1;    8.0;    4.1;eor
       4336;19850808;   10;   8.3;   2.7;   10;   0.1;   6;    1.900;   0;   5.7;  13.8;  976.90;   14.8;   84.00;   19.3;   11.5;   11.0;eor
       4336;19850809;   10;   8.3;   2.8;   10;   0.0;   0;   11.000;   0;   4.7;  15.1;  972.70;   20.8;   63.00;   26.2;   12.9;   10.6;eor
       4336;19850810;   10;  14.1;   3.3;   10;   1.3;   6;    5.300;   0;   4.3;  12.2;  973.60;   16.2;   64.00;   20.8;   14.5;   12.0;eor
       4336;19850811;   10;  12.2;   2.6;   10;   0.5;   6;   10.200;   0;   5.7;  13.2;  975.00;   19.4;   62.00;   24.8;   11.2;    7.6;eor
       4336;19850812;   10;   6.9;   1.4;   10;   9.8;   6;    0.300;   0;   7.3;  14.3;  979.30;   14.6;   85.00;   20.6;   14.1;   13.6;eor
       4336;19850813;   10;   5.3;   1.8;   10;   0.5;   6;    5.600;   0;   6.3;  18.3;  979.50;   19.6;   82.00;   24.2;   12.2;   10.5;eor
       4336;19850814;   10;  17.2;   2.8;   10;   1.0;   6;   11.500;   0;   4.3;  19.4;  977.70;   24.4;   66.00;   30.9;   16.0;   13.2;eor
       4336;19850815;   10;   8.3;   1.6;   10;   2.1;   6;    5.700;   0;   6.0;  18.7;  980.60;   19.0;   85.00;   24.2;   15.1;   12.8;eor
       4336;19850816;   10;   9.3;   1.5;   10;   0.0;   0;    8.400;   0;   4.3;  14.8;  979.40;   18.3;   69.00;   23.6;   15.4;   14.0;eor
       4336;19850817;   10;  10.8;   2.2;   10;   0.8;   6;    4.400;   0;   5.3;  13.0;  980.00;   13.6;   82.00;   17.0;   10.7;    8.6;eor
       4336;19850818;   10;   4.9;   0.9;   10;   0.0;   0;    4.000;   0;   7.0;  12.2;  979.60;   14.9;   75.00;   19.5;   10.1;    9.2;eor
       4336;19850819;   10;  12.0;   3.0;   10;   4.7;   6;    3.300;   0;   7.0;  15.6;  973.70;   18.2;   73.00;   23.8;   14.5;   12.5;eor
       4336;19850820;   10;  14.3;   3.3;   10;   0.0;   0;    7.900;   0;   4.0;  12.2;  981.20;   16.2;   67.00;   20.1;   12.9;   11.8;eor
       4336;19850821;   10;   7.1;   1.4;   10;   0.0;   0;   10.700;   0;   1.3;  15.1;  981.90;   19.5;   68.00;   24.8;   11.5;    8.0;eor
       4336;19850822;   10;  10.9;   2.7;   10;   0.0;   0;   12.500;   0;   3.0;  16.7;  979.70;   20.0;   71.00;   26.4;   15.1;   12.2;eor
       4336;19850823;   10;   7.9;   1.4;   10;   0.0;   0;    9.900;   0;   3.3;  13.4;  980.10;   18.0;   67.00;   22.2;   11.6;    6.9;eor
       4336;19850824;   10;  10.6;   3.7;   10;  10.3;   6;    4.400;   0;   7.3;  14.7;  970.90;   16.8;   76.00;   22.8;   14.2;   11.5;eor
       4336;19850825;   10;   9.1;   3.9;   10;   0.5;   6;    0.700;   0;   7.0;  12.6;  973.90;   13.3;   82.00;   16.6;   12.1;   10.2;eor
       4336;19850826;   10;   8.7;   1.7;   10;   0.1;   6;    5.300;   0;   5.3;  11.3;  979.50;   12.7;   77.00;   16.8;    8.7;    4.5;eor
       4336;19850827;   10;   4.2;   0.6;   10;   0.0;   0;    6.700;   0;   4.3;  10.3;  987.70;   13.2;   71.00;   18.9;    8.2;    4.1;eor
       4336;19850828;   10;   7.8;   1.9;   10;   0.0;   0;   12.900;   0;   0.7;  10.5;  986.60;   16.3;   58.00;   21.4;    9.0;    4.9;eor
       4336;19850829;   10;   9.8;   3.3;   10;   0.0;   0;   12.500;   0;   2.7;  10.8;  984.50;   17.0;   59.00;   22.5;   10.4;    6.9;eor
       4336;19850830;   10;   8.5;   2.5;   10;   0.0;   0;   12.700;   0;   1.3;  12.3;  981.70;   19.6;   55.00;   25.2;   11.1;    8.1;eor
       4336;19850831;   10;   8.9;   1.8;   10;   2.3;   6;    6.500;   0;   5.0;  15.1;  978.90;   18.3;   71.00;   24.1;   14.3;   12.9;eor
       4336;19850901;   10;  10.2;   2.9;   10;   0.3;   6;    4.300;   0;   6.0;  13.0;  977.60;   15.0;   75.00;   18.2;   14.0;   13.6;eor
       4336;19850902;   10;   6.9;   1.6;   10;   1.0;   6;    8.300;   0;   5.3;  11.0;  977.80;   14.9;   67.00;   19.3;   11.1;    8.5;eor
       4336;19850903;   10;  16.2;   5.6;   10;   6.4;   6;    2.800;   0;   6.0;  13.6;  971.80;   14.4;   80.00;   17.5;   12.4;   11.7;eor
       4336;19850904;   10;  10.2;   4.4;   10;   0.2;   6;    1.600;   0;   7.3;  11.5;  983.00;   13.7;   73.00;   16.4;   12.1;   11.3;eor
       4336;19850905;   10;  13.8;   4.2;   10;  12.6;   6;    0.000;   0;   6.0;  14.7;  978.30;   13.8;   92.00;   16.2;   11.3;   11.3;eor
       4336;19850906;   10;  11.8;   2.6;   10;   0.0;   0;   10.500;   0;   1.3;   8.4;  985.20;   10.3;   67.00;   15.1;    8.1;    5.2;eor
       4336;19850907;   10;   7.8;   1.5;   10;   0.0;   0;   11.200;   0;   2.3;   7.9;  986.00;   10.0;   67.00;   15.0;    3.3;   -1.5;eor
       4336;19850908;   10;   7.7;   1.8;   10;   0.0;   0;    1.900;   0;   7.0;   9.8;  980.20;   12.6;   70.00;   16.4;    5.6;    3.0;eor
       4336;19850909;   10;   9.0;   2.0;   10;   0.0;   0;    6.600;   0;   4.0;  10.8;  981.80;   12.0;   74.00;   16.8;    9.7;    8.8;eor
       4336;19850910;   10;   6.0;   2.5;   10;   0.0;   0;   11.900;   0;   0.3;   8.4;  985.90;   12.8;   59.00;   18.5;    7.0;    2.7;eor
       4336;19850911;   10;   6.3;   2.3;   10;   0.0;   0;   11.400;   0;   1.0;   9.7;  985.70;   16.8;   53.00;   23.5;    8.6;    4.5;eor
       4336;19850912;   10;   6.5;   2.6;   10;   0.0;   0;   11.200;   0;   0.3;  13.6;  983.50;   17.6;   70.00;   23.4;   11.6;    6.5;eor
       4336;19850913;   10;   8.8;   1.8;   10;   3.5;   6;    6.300;   0;   5.3;  15.2;  979.80;   16.6;   80.00;   23.5;   11.3;    4.7;eor
       4336;19850914;   10;   6.6;   1.8;   10;   0.0;   0;    0.200;   0;   7.3;  13.3;  981.20;   13.2;   87.00;   16.1;   11.9;   11.3;eor
       4336;19850915;   10;   8.0;   2.5;   10;   1.4;   6;    0.200;   0;   5.7;  12.0;  977.80;   10.6;   92.00;   13.8;    9.7;    9.0;eor
       4336;19850916;   10;   9.0;   2.1;   10;   0.0;   0;    1.800;   0;   5.7;   9.9;  983.80;   11.0;   78.00;   15.0;    7.3;    3.0;eor
       4336;19850917;   10;   9.6;   3.8;   10;   0.0;   0;    0.000;   0;   7.7;  14.5;  985.90;   15.9;   82.00;   18.1;   10.3;    8.7;eor
       4336;19850918;   10;   5.1;   1.3;   10;   0.0;   0;   10.100;   0;   3.0;  15.3;  984.80;   18.2;   76.00;   23.9;   13.2;    8.3;eor
       4336;19850919;   10;   9.6;   3.1;   10;   0.0;   0;   11.000;   0;   0.0;  13.3;  979.60;   20.1;   59.00;   26.4;   15.4;    8.6;eor
       4336;19850920;   10;   4.8;   1.1;   10;   0.0;   0;    8.900;   0;   1.7;  14.9;  980.10;   18.4;   72.00;   24.2;   13.2;    8.4;eor
       4336;19850921;   10;   7.6;   1.7;   10;   0.0;   0;    7.700;   0;   5.7;  14.1;  978.60;   20.5;   60.00;   26.5;   15.5;   11.4;eor
       4336;19850922;   10;   9.6;   2.0;   10;   0.0;   0;    8.300;   0;   3.0;  14.6;  979.50;   19.6;   66.00;   25.6;   13.6;    8.6;eor
       4336;19850923;   10;   4.6;   0.7;   10;   0.0;   0;    4.800;   0;   5.3;  16.0;  981.00;   17.6;   79.00;   23.1;   14.1;    9.2;eor
       4336;19850924;   10;   4.0;   0.5;   10;   0.0;   0;    9.500;   0;   2.7;  14.2;  979.90;   17.2;   73.00;   22.5;   12.9;    8.0;eor
       4336;19850925;   10;   5.1;   0.9;   10;   0.3;   6;    4.200;   0;   3.0;  14.1;  982.30;   16.1;   77.00;   20.0;   12.0;    7.3;eor
       4336;19850926;   10;   8.1;   3.9;   10;   0.0;   0;   10.200;   0;   2.3;  11.9;  986.80;   15.0;   71.00;   21.2;   10.1;    7.1;eor
       4336;19850927;   10;   7.6;   3.0;   10;   0.0;   0;   10.700;   0;   1.7;  11.7;  986.40;   16.8;   64.00;   23.7;   10.0;    6.7;eor
       4336;19850928;   10;   6.2;   2.1;   10;   0.0;   0;   10.800;   0;   1.3;  11.1;  985.50;   16.4;   63.00;   23.0;   10.6;    5.9;eor
       4336;19850929;   10;   8.0;   3.6;   10;   0.0;   0;   10.500;   0;   0.3;  12.7;  986.40;   15.5;   73.00;   21.4;   11.0;    9.3;eor
       4336;19850930;   10;   4.9;   1.1;   10;   0.0;   0;   10.000;   0;   3.0;  10.8;  986.30;   16.1;   60.00;   22.6;    9.7;    3.0;eor
       4336;19851001;   10;   7.8;   2.1;   10;   0.1;   6;    9.900;   0;   2.7;  13.5;  982.40;   18.4;   66.00;   24.0;   10.6;    4.5;eor
       4336;19851002;   10;   7.6;   3.0;   10;   1.8;   6;    2.300;   0;   6.0;  16.4;  981.70;   17.2;   85.00;   19.5;   15.5;   14.0;eor
       4336;19851003;   10;  10.8;   3.7;   10;   0.0;   0;    7.500;   0;   4.7;  11.9;  977.50;   21.2;   48.00;   25.7;   17.0;   12.8;eor
       4336;19851004;   10;  10.0;   2.8;   10;   7.0;   6;    7.100;   0;   5.0;  14.5;  976.40;   19.1;   65.00;   24.7;   16.6;   12.7;eor
       4336;19851005;   10;   7.3;   0.8;   10;   4.2;   6;    0.000;   0;   7.7;  15.1;  979.00;   13.9;   93.00;   18.0;   13.0;   12.2;eor
       4336;19851006;   10;   3.0;   0.6;   10;   0.0;   0;    2.500;   0;   5.0;  13.4;  981.30;   12.2;   92.00;   17.2;   11.0;    9.4;eor
       4336;19851007;   10;   5.6;   1.8;   10;   1.2;   6;    4.100;   0;   4.7;  15.2;  980.90;   15.2;   88.00;   19.7;   11.0;    7.6;eor
       4336;19851008;   10;  13.6;   3.4;   10;   3.9;   6;    3.400;   0;   5.7;  10.6;  978.80;    8.8;   90.00;   15.3;    7.2;    9.3;eor
       4336;19851009;   10;  12.8;   3.7;   10;   0.9;   6;    3.500;   0;   6.7;  10.3;  977.00;    9.6;   87.00;   12.6;    5.8;    2.6;eor
       4336;19851010;   10;   8.5;   2.4;   10;   0.2;   6;    1.100;   0;   7.7;  11.5;  987.00;   11.8;   84.00;   14.0;    9.0;    2.9;eor
       4336;19851011;   10;   4.7;   0.7;   10;   0.0;   0;    9.100;   0;   3.0;  11.2;  990.80;   13.4;   75.00;   19.2;    8.4;    5.3;eor
       4336;19851012;   10;   6.4;   1.4;   10;   0.0;   0;    0.300;   0;   4.7;  11.1;  992.10;   10.5;   84.00;   15.2;    8.8;    4.6;eor
       4336;19851013;   10;   7.3;   3.0;   10;   0.0;   0;    9.800;   0;   1.7;   7.9;  995.80;    8.1;   74.00;   13.6;    4.8;    2.3;eor
       4336;19851014;   10;   6.5;   1.6;   10;   0.0;   0;    8.900;   0;   2.3;   8.7;  994.60;    9.9;   72.00;   16.0;    4.7;    2.4;eor
       4336;19851015;   10;   4.3;   0.6;   10;   0.0;   6;    0.000;   0;   6.7;  11.5;  991.60;   10.4;   91.00;   12.2;    6.3;    1.7;eor
       4336;19851016;   10;   9.3;   3.3;   10;   0.0;   0;    6.500;   0;   2.7;   9.2;  991.00;    8.6;   82.00;   13.2;    6.6;    4.6;eor
       4336;19851017;   10;   8.7;   3.4;   10;   0.0;   0;    9.300;   0;   1.0;   9.4;  988.80;    9.2;   80.00;   13.7;    7.1;    4.9;eor
       4336;19851018;   10;   6.3;   2.1;   10;   0.0;   0;    1.200;   0;   4.3;   9.1;  984.40;    8.2;   84.00;   12.0;    3.8;    0.1;eor
       4336;19851019;   10;   8.1;   2.8;   10;   0.0;   0;    1.600;   0;   4.3;   8.7;  984.80;    8.4;   75.00;   12.4;    6.5;    5.0;eor
       4336;19851020;   10;  11.0;   5.1;   10;   0.0;   0;    9.600;   0;   1.3;   7.3;  985.60;    7.6;   70.00;   12.6;    3.6;    0.7;eor
       4336;19851021;   10;   8.4;   4.0;   10;   0.0;   0;    9.600;   0;   0.0;   7.5;  985.70;    7.6;   72.00;   13.2;    2.3;    0.0;eor
       4336;19851022;   10;  10.7;   3.8;   10;   0.0;   0;    8.800;   0;   0.0;   7.2;  987.40;    6.6;   75.00;   11.5;    1.0;   -3.0;eor
       4336;19851023;   10;  14.0;   6.1;   10;   0.0;   0;    6.900;   0;   1.3;   6.0;  990.70;    8.1;   57.00;   13.7;    4.7;    2.4;eor
       4336;19851024;   10;  12.4;   6.0;   10;   0.0;   0;    9.400;   0;   0.7;   4.5;  987.70;    7.3;   48.00;   12.2;    2.4;    0.1;eor
       4336;19851025;   10;   7.1;   3.0;   10;   0.0;   0;    9.100;   0;   0.0;   6.0;  987.20;    4.6;   70.00;   10.4;    1.3;   -1.2;eor
       4336;19851026;   10;   6.0;   1.5;   10;   0.0;   0;    8.600;   0;   0.3;   6.6;  986.30;    5.9;   72.00;   12.5;    0.7;   -4.1;eor
       4336;19851027;   10;   5.1;   0.9;   10;   0.0;   0;    8.500;   0;   0.3;   6.7;  985.10;    6.2;   74.00;   12.2;   -0.2;   -5.3;eor
       4336;19851028;   10;   8.2;   2.1;   10;   0.0;   0;    0.000;   0;   7.3;   6.0;  984.30;    0.2;   95.00;    6.4;   -0.9;   -5.1;eor
       4336;19851029;   10;   9.9;   4.2;   10;   0.0;   0;    4.000;   0;   3.0;   5.5;  981.00;    0.4;   85.00;    5.4;   -1.3;   -1.1;eor
       4336;19851030;   10;   8.8;   2.7;   10;   0.0;   6;    0.000;   0;   6.0;   5.4;  976.40;   -0.1;   89.00;    1.5;   -2.3;   -5.0;eor
       4336;19851031;   10;   9.0;   1.3;   10;   0.0;   6;    2.400;   0;   5.7;   6.5;  970.80;    4.0;   83.00;    8.6;   -3.7;   -8.1;eor
       4336;19851101;   10;   8.2;   2.9;   10;   0.3;   6;    0.100;   0;   8.0;   7.9;  969.50;    5.2;   88.00;    7.9;    4.0;    0.8;eor
       4336;19851102;   10;  14.0;   4.6;   10;   3.3;   6;    0.000;   0;   7.7;   7.9;  965.40;    4.4;   93.00;    6.6;    3.3;    0.2;eor
       4336;19851103;   10;   4.9;   1.0;   10;   0.0;   0;    5.900;   0;   4.7;   4.9;  969.40;    1.6;   75.00;    5.0;   -3.6;   -8.8;eor
       4336;19851104;   10;   8.6;   2.3;   10;   5.0;   6;    3.600;   0;   6.3;   7.1;  967.00;    5.8;   81.00;    8.7;   -0.6;   -5.3;eor
       4336;19851105;   10;  20.8;   7.6;   10;  18.0;   6;    0.000;   0;   7.3;  11.5;  953.40;   10.2;   85.00;   14.8;    5.3;    3.3;eor
       4336;19851106;   10;  21.9;   5.1;   10;   0.6;   6;    5.000;   0;   3.7;   6.6;  966.40;    4.2;   79.00;    7.7;    3.0;    0.3;eor
       4336;19851107;   10;  10.5;   4.7;   10;   1.6;   6;    0.000;   0;   7.7;   8.7;  970.40;    6.6;   91.00;    8.2;    2.0;   -0.2;eor
       4336;19851108;   10;  10.9;   3.8;   10;  20.5;   6;    0.000;   0;   8.0;  10.3;  968.70;    9.2;   91.00;   11.2;    5.8;    3.3;eor
       4336;19851109;   10;  15.6;   6.9;   10;   8.0;   6;    0.000;   0;   8.0;  13.3;  964.60;   12.3;   92.00;   13.3;   10.4;    9.4;eor
       4336;19851110;   10;  16.7;   6.4;   10;   2.5;   6;    1.400;   0;   6.7;   7.4;  967.80;    5.3;   77.00;   12.2;    2.8;    9.0;eor
       4336;19851111;   10;   9.9;   3.5;   10;   0.1;   8;    0.800;   0;   7.0;   5.5;  974.20;    1.2;   83.00;    3.2;   -2.7;   -4.8;eor
       4336;19851112;   10;   7.0;   1.3;   10;   0.0;   0;    6.400;   0;   4.0;   4.7;  972.80;   -1.0;   82.00;    4.6;   -2.4;   -5.4;eor
       4336;19851113;   10;   4.5;   0.6;   10;   0.3;   7;    3.100;   0;   7.0;   5.0;  978.60;   -0.1;   85.00;    2.8;   -4.0;   -7.5;eor
       4336;19851114;   10;   3.5;   0.7;   10;   0.4;   8;    0.000;   0;   5.3;   5.9;  987.60;   -0.2;   95.00;    1.6;   -1.3;   -2.3;eor
       4336;19851115;   10;   6.1;   0.8;   10;   0.0;   0;    4.400;   0;   4.7;   4.9;  990.20;   -1.4;   89.00;    2.5;   -4.8;   -4.8;eor
       4336;19851116;   10;   8.2;   1.7;   10;   0.0;   0;    0.000;   0;   6.7;   4.4;  989.20;   -3.1;   91.00;   -1.7;   -5.4;   -6.8;eor
       4336;19851117;   10;  12.2;   4.2;   10;   0.0;   0;    0.000;   0;   7.3;   4.1;  990.30;   -1.9;   78.00;   -0.7;   -4.4;   -7.0;eor
       4336;19851118;   10;  18.1;   8.0;   10;   0.2;   7;    6.200;   0;   4.0;   3.5;  986.20;   -2.7;   71.00;   -0.1;   -4.4;   -6.8;eor
       4336;19851119;   10;  13.0;   5.3;   10;   0.2;   7;    0.000;   1;   8.0;   4.0;  977.60;   -3.3;   84.00;   -2.4;   -5.2;   -6.0;eor
       4336;19851120;   10;   9.1;   3.5;   10;   2.7;   8;    0.000;   1;   8.0;   4.4;  974.30;   -3.5;   93.00;   -2.6;   -3.7;   -4.0;eor
       4336;19851121;   10;   1.0;   0.1;   10;   2.8;   7;    0.000;   5;   8.0;   4.8;  974.90;   -2.7;   96.00;   -1.4;   -4.0;   -4.4;eor
       4336;19851122;   10;   2.2;   0.5;   10;   5.1;   7;    0.000;   8;   8.0;   5.2;  977.70;   -1.8;   98.00;   -1.1;   -3.9;   -4.8;eor
       4336;19851123;   10;   5.5;   2.0;   10;   2.2;   7;    0.000;  13;   8.0;   5.3;  979.60;   -1.6;   97.00;   -0.8;   -2.0;   -1.5;eor
       4336;19851124;   10;   7.8;   2.8;   10;   0.5;   7;    3.600;  14;   6.0;   4.6;  977.90;   -2.7;   93.00;   -2.0;   -4.0;   -6.0;eor
       4336;19851125;   10;   8.0;   2.0;   10;   0.8;   7;    0.000;  14;   8.0;   5.5;  973.30;   -0.8;   95.00;    0.2;   -2.4;   -2.6;eor
       4336;19851126;   10;   2.2;   0.3;   10;   0.3;   7;    0.000;  11;   8.0;   4.8;  969.00;   -2.5;   93.00;   -0.7;   -3.9;  -10.6;eor
       4336;19851127;   10;   9.9;   3.6;   10;   0.9;   7;    1.400;  12;   6.3;   4.0;  967.50;   -3.1;   86.00;   -1.9;   -5.4;  -11.0;eor
       4336;19851128;   10;  13.5;   4.6;   10;   1.2;   7;    0.100;  13;   7.3;   5.5;  970.10;   -1.1;   97.00;    0.4;   -2.2;   -2.6;eor
       4336;19851129;   10;   4.2;   1.7;   10;   4.6;   8;    0.000;  10;   8.0;   5.6;  975.80;   -0.6;   98.00;    0.2;   -2.7;   -3.4;eor
       4336;19851130;   10;   8.1;   3.0;   10;   7.5;   6;    0.000;   8;   8.0;   7.6;  977.30;    3.9;   95.00;    4.3;    0.2;    0.0;eor
       4336;19851201;   10;   6.9;   1.9;   10;   0.0;   0;    4.900;   0;   5.3;   8.9;  983.30;    8.2;   81.00;   11.3;    4.2;    3.6;eor
       4336;19851202;   10;   9.7;   4.4;   10;   0.0;   0;    6.300;   0;   6.0;   9.8;  984.70;   10.2;   80.00;   13.2;    7.2;    1.0;eor
       4336;19851203;   10;  12.3;   4.1;   10;   0.0;   0;    5.900;   0;   5.0;  10.2;  982.20;   11.2;   77.00;   14.1;    8.0;    4.9;eor
       4336;19851204;   10;  10.5;   4.8;   10;   0.0;   0;    0.500;   0;   5.7;   9.2;  979.90;   11.0;   70.00;   13.4;    9.2;    7.3;eor
       4336;19851205;   10;  15.0;   5.6;   10;   1.4;   6;    6.800;   0;   5.0;   8.2;  970.60;   11.9;   60.00;   14.5;    8.7;    5.4;eor
       4336;19851206;   10;  20.2;   6.6;   10;   0.7;   6;    1.000;   0;   6.0;   8.0;  976.10;    7.0;   78.00;   12.4;    6.3;    5.5;eor
       4336;19851207;   10;  13.0;   5.9;   10;  11.1;   6;    0.000;   0;   8.0;   9.2;  971.70;    7.1;   91.00;    7.4;    5.7;    5.7;eor
       4336;19851208;   10;   4.8;   1.8;   10;   1.2;   6;    0.000;   0;   8.0;   9.5;  973.40;    7.2;   94.00;    8.4;    6.0;    4.8;eor
       4336;19851209;   10;   6.7;   2.6;   10;   6.4;   6;    0.000;   0;   8.0;   9.4;  973.80;    6.7;   94.00;    8.0;    6.1;    6.0;eor
       4336;19851210;   10;   7.0;   1.4;   10;   0.0;   0;    0.900;   0;   4.0;   7.1;  980.30;    3.2;   90.00;    7.3;    2.1;    1.3;eor
       4336;19851211;   10;   4.5;   0.5;   10;   0.0;   0;    3.500;   0;   3.0;   5.7;  987.00;   -0.7;   97.00;    2.4;   -4.4;   -7.4;eor
       4336;19851212;   10;   4.0;   0.3;   10;   0.0;   0;    0.500;   0;   7.3;   5.8;  993.90;   -0.6;   96.00;    2.2;   -1.8;   -2.7;eor
